13.66.139.0 - - [19/Dec/2020:13:57:26 +0100] "GET /index.php?option=com_phocagallery&view=category&id=1:almhuette-raith&Itemid=53 HTTP/1.1" 200 32653 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "-"
45.153.227.55 - - [19/Dec/2020:18:33:18 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;SM-A600FN)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.153.227.55 - - [19/Dec/2020:18:33:18 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;SM-A600FN)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.132.207.154 - - [19/Dec/2020:18:34:18 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(WindowsNT10.0)AppleWebKit/537.36(KHTML,likeGecko)Chrome/70.0.3538.102Safari/537.36Edge/18.18363" "-"
45.132.207.154 - - [19/Dec/2020:18:34:18 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(WindowsNT10.0)AppleWebKit/537.36(KHTML,likeGecko)Chrome/70.0.3538.102Safari/537.36Edge/18.18363" "-"
87.247.143.30 - - [19/Dec/2020:18:34:27 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(X11;Ubuntu;Linuxi686;rv:78.0)Gecko/20100101Firefox/78.0" "-"
87.247.143.30 - - [19/Dec/2020:18:34:28 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 303 5 "-" "Mozilla/5.0(X11;Ubuntu;Linuxi686;rv:78.0)Gecko/20100101Firefox/78.0" "-"
45.153.227.31 - - [19/Dec/2020:18:34:52 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;SAMSUNGSM-G965F)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/11.2Chrome/75.0.3770.143MobileSafari/537.36" "-"
45.153.227.31 - - [19/Dec/2020:18:34:53 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;SAMSUNGSM-G965F)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/11.2Chrome/75.0.3770.143MobileSafari/537.36" "-"
45.144.0.179 - - [19/Dec/2020:18:35:23 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android9;ZTEBladeL8Build/PPR1.180610.011;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.81MobileSafari/537.36EdgW/1.0" "-"
45.144.0.179 - - [19/Dec/2020:18:35:24 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android9;ZTEBladeL8Build/PPR1.180610.011;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.81MobileSafari/537.36EdgW/1.0" "-"
45.144.0.98 - - [19/Dec/2020:18:35:34 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;COL-L29)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.144.0.98 - - [19/Dec/2020:18:35:34 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;COL-L29)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.132.207.221 - - [19/Dec/2020:18:35:38 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(X11;Ubuntu;Linuxx86_64;rv:75.0)Gecko/20100101Firefox/75.0" "-"
45.132.207.221 - - [19/Dec/2020:18:35:38 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 303 5 "-" "Mozilla/5.0(X11;Ubuntu;Linuxx86_64;rv:75.0)Gecko/20100101Firefox/75.0" "-"
45.144.0.179 - - [19/Dec/2020:18:35:49 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;SAMSUNGSM-G973F)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/12.1Chrome/79.0.3945.136MobileSafari/537.36" "-"
45.144.0.179 - - [19/Dec/2020:18:35:49 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;SAMSUNGSM-G973F)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/12.1Chrome/79.0.3945.136MobileSafari/537.36" "-"
45.144.0.98 - - [19/Dec/2020:18:35:57 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;SM-G960FBuild/QP1A.190711.020;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/84.0.4147.89MobileSafari/537.36EdgW/1.0" "-"
45.144.0.98 - - [19/Dec/2020:18:35:58 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;SM-G960FBuild/QP1A.190711.020;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/84.0.4147.89MobileSafari/537.36EdgW/1.0" "-"
45.132.207.221 - - [19/Dec/2020:18:36:46 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Android8.0.0;Mobile;rv:68.0)Gecko/68.0Firefox/68.0" "-"
45.132.207.221 - - [19/Dec/2020:18:36:47 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 303 5 "-" "Mozilla/5.0(Android8.0.0;Mobile;rv:68.0)Gecko/68.0Firefox/68.0" "-"
45.132.207.154 - - [19/Dec/2020:18:37:17 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android5.1.1;SM-J320F)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.89MobileSafari/537.36" "-"
45.132.207.154 - - [19/Dec/2020:18:37:17 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android5.1.1;SM-J320F)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.89MobileSafari/537.36" "-"
176.222.58.254 - - [19/Dec/2020:18:38:11 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Android6.0;Mobile;rv:80.0)Gecko/80.0Firefox/80.0" "-"
176.222.58.254 - - [19/Dec/2020:18:38:11 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 303 5 "-" "Mozilla/5.0(Android6.0;Mobile;rv:80.0)Gecko/80.0Firefox/80.0" "-"
45.132.51.36 - - [19/Dec/2020:18:39:43 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;Nokia1.3)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.132.51.36 - - [19/Dec/2020:18:39:43 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;Nokia1.3)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.132.51.36 - - [19/Dec/2020:18:40:01 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android9;W-P311-EEA)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.132.51.36 - - [19/Dec/2020:18:40:01 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android9;W-P311-EEA)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.132.207.154 - - [19/Dec/2020:18:40:10 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Android9;Mobile;rv:80.0)Gecko/80.0Firefox/80.0" "-"
45.132.207.154 - - [19/Dec/2020:18:40:10 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 303 5 "-" "Mozilla/5.0(Android9;Mobile;rv:80.0)Gecko/80.0Firefox/80.0" "-"
45.145.161.6 - - [19/Dec/2020:18:42:48 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android8.1.0;5033F_EEA)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.138.145.131 - - [19/Dec/2020:18:43:09 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Macintosh;IntelMacOSX10_15_6)AppleWebKit/605.1.15(KHTML,likeGecko)QuickLook/5.0" "-"
45.138.145.131 - - [19/Dec/2020:18:43:10 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Macintosh;IntelMacOSX10_15_6)AppleWebKit/605.1.15(KHTML,likeGecko)QuickLook/5.0" "-"
45.132.207.221 - - [19/Dec/2020:18:44:03 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(WindowsNT6.1;WOW64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.135Safari/537.36" "-"
45.132.207.221 - - [19/Dec/2020:18:44:03 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(WindowsNT6.1;WOW64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.135Safari/537.36" "-"
194.156.95.20 - - [19/Dec/2020:18:44:11 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;SM-G960F)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
194.156.95.20 - - [19/Dec/2020:18:44:20 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;SM-G960F)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
84.229.183.233 - - [19/Dec/2020:18:44:41 +0100] "GET /apache-log/access.log HTTP/1.1" 200 71289 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
84.229.183.233 - - [19/Dec/2020:18:44:42 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.almhuette-raith.at/apache-log/access.log" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
45.132.51.36 - - [19/Dec/2020:18:46:09 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Macintosh;IntelMacOSX10.14;rv:80.0)Gecko/20100101Firefox/80.0" "-"
45.132.51.36 - - [19/Dec/2020:18:46:10 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 303 5 "-" "Mozilla/5.0(Macintosh;IntelMacOSX10.14;rv:80.0)Gecko/20100101Firefox/80.0" "-"
194.156.95.52 - - [19/Dec/2020:18:47:42 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;CPH2005)AppleWebKit/537.36(KHTML,likeGecko)Chrome/79.0.3945.116MobileSafari/537.36" "-"
194.156.95.52 - - [19/Dec/2020:18:47:46 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;CPH2005)AppleWebKit/537.36(KHTML,likeGecko)Chrome/79.0.3945.116MobileSafari/537.36" "-"
45.153.227.31 - - [19/Dec/2020:18:48:53 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android9;LM-X120)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.153.227.31 - - [19/Dec/2020:18:48:54 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android9;LM-X120)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.132.51.62 - - [19/Dec/2020:18:48:59 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android7.0;PGN528Build/NRD90M;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.81MobileSafari/537.36EdgW/1.0" "-"
45.132.51.62 - - [19/Dec/2020:18:48:59 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android7.0;PGN528Build/NRD90M;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.81MobileSafari/537.36EdgW/1.0" "-"
194.156.95.52 - - [19/Dec/2020:18:50:19 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android9;vivo1920Build/PKQ1.190626.001;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.81MobileSafari/537.36EdgW/1.0" "-"
194.156.95.52 - - [19/Dec/2020:18:50:20 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android9;vivo1920Build/PKQ1.190626.001;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.81MobileSafari/537.36EdgW/1.0" "-"
45.132.207.154 - - [19/Dec/2020:18:52:49 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;M2003J15SCBuild/QP1A.190711.020;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.81MobileSafari/537.36EdgW/1.0" "-"
45.132.207.154 - - [19/Dec/2020:18:52:49 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;M2003J15SCBuild/QP1A.190711.020;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.81MobileSafari/537.36EdgW/1.0" "-"
45.132.51.36 - - [19/Dec/2020:18:54:12 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;U;Android10;fr-fr;POCOF2ProBuild/QKQ1.191117.002)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/71.0.3578.141MobileSafari/537.36XiaoMi/MiuiBrowser/12.6.0-gn" "-"
45.132.51.36 - - [19/Dec/2020:18:54:12 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;U;Android10;fr-fr;POCOF2ProBuild/QKQ1.191117.002)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/71.0.3578.141MobileSafari/537.36XiaoMi/MiuiBrowser/12.6.0-gn" "-"
176.222.58.90 - - [19/Dec/2020:18:54:29 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android9;SM-G960F)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
176.222.58.90 - - [19/Dec/2020:18:54:29 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android9;SM-G960F)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.138.4.35 - - [19/Dec/2020:18:54:54 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android8.1.0;GS100)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.138.4.35 - - [19/Dec/2020:18:54:55 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android8.1.0;GS100)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
194.156.95.52 - - [19/Dec/2020:18:55:00 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android6.0.1;SM-N910F)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.89MobileSafari/537.36" "-"
194.156.95.52 - - [19/Dec/2020:18:55:03 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android6.0.1;SM-N910F)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.89MobileSafari/537.36" "-"
191.102.167.138 - - [19/Dec/2020:18:55:08 +0100] "GET / HTTP/1.0" 200 10466 "http://www.almhuette-raith.at" "Mozilla/5.0 (Windows NT 10.0; rv:60.0) Gecko/20100101 Firefox/60.0" "-"
45.132.51.36 - - [19/Dec/2020:18:55:46 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;U;Android9;fr-fr;Redmi7Build/PKQ1.181021.001)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/71.0.3578.141MobileSafari/537.36XiaoMi/MiuiBrowser/12.4.3-g" "-"
45.132.51.36 - - [19/Dec/2020:18:55:46 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;U;Android9;fr-fr;Redmi7Build/PKQ1.181021.001)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/71.0.3578.141MobileSafari/537.36XiaoMi/MiuiBrowser/12.4.3-g" "-"
45.145.161.6 - - [19/Dec/2020:18:56:39 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;U;Android10;fr-fr;RedmiNote7Build/QKQ1.190910.002)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/71.0.3578.141MobileSafari/537.36XiaoMi/MiuiBrowser/12.5.2-gn" "-"
45.145.161.6 - - [19/Dec/2020:18:56:42 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;U;Android10;fr-fr;RedmiNote7Build/QKQ1.190910.002)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/71.0.3578.141MobileSafari/537.36XiaoMi/MiuiBrowser/12.5.2-gn" "-"
176.222.58.254 - - [19/Dec/2020:18:57:45 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android7.0;SAMSUNGSM-G920F)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/12.1Chrome/79.0.3945.136MobileSafari/537.36" "-"
176.222.58.254 - - [19/Dec/2020:18:57:45 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android7.0;SAMSUNGSM-G920F)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/12.1Chrome/79.0.3945.136MobileSafari/537.36" "-"
45.132.207.154 - - [19/Dec/2020:19:00:20 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android9;SM-N950FBuild/PPR1.180610.011;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.81MobileSafari/537.36EdgW/1.0" "-"
45.132.207.154 - - [19/Dec/2020:19:00:20 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android9;SM-N950FBuild/PPR1.180610.011;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.81MobileSafari/537.36EdgW/1.0" "-"
176.222.58.90 - - [19/Dec/2020:19:01:10 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android8.1.0;DUB-LX1)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
176.222.58.90 - - [19/Dec/2020:19:01:10 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android8.1.0;DUB-LX1)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.132.51.62 - - [19/Dec/2020:19:01:14 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(X11;Linuxx86_64;rv:79.0)Gecko/20100101Firefox/79.0" "-"
45.132.51.62 - - [19/Dec/2020:19:01:14 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 303 5 "-" "Mozilla/5.0(X11;Linuxx86_64;rv:79.0)Gecko/20100101Firefox/79.0" "-"
176.222.58.90 - - [19/Dec/2020:19:01:48 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(iPhone;CPUiPhoneOS13_6likeMacOSX)AppleWebKit/605.1.15(KHTML,likeGecko)CriOS/85.0.4183.92Mobile/15E148Safari/604.1" "-"
176.222.58.90 - - [19/Dec/2020:19:01:49 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(iPhone;CPUiPhoneOS13_6likeMacOSX)AppleWebKit/605.1.15(KHTML,likeGecko)CriOS/85.0.4183.92Mobile/15E148Safari/604.1" "-"
168.91.81.164 - - [19/Dec/2020:19:03:36 +0100] "GET / HTTP/1.1" 200 10479 "http://www.almhuette-raith.at" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36" "-"
168.91.81.164 - - [19/Dec/2020:19:03:39 +0100] "GET /index.php?option=com_easyblog&view=dashboard&layout=write HTTP/1.1" 404 1397 "http://www.almhuette-raith.at" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36" "-"
45.132.207.221 - - [19/Dec/2020:19:03:53 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.105Safari/537.36OPR/70.0.3728.119" "-"
45.132.207.221 - - [19/Dec/2020:19:03:54 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.105Safari/537.36OPR/70.0.3728.119" "-"
45.153.227.55 - - [19/Dec/2020:19:04:17 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;VOG-L29Build/HUAWEIVOG-L29;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.101MobileSafari/537.36EdgW/1.0" "-"
45.153.227.55 - - [19/Dec/2020:19:04:17 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;VOG-L29Build/HUAWEIVOG-L29;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.101MobileSafari/537.36EdgW/1.0" "-"
45.153.227.55 - - [19/Dec/2020:19:07:36 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;SAMSUNGSM-A705FN)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/11.1Chrome/75.0.3770.143MobileSafari/537.36" "-"
45.153.227.55 - - [19/Dec/2020:19:07:36 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;SAMSUNGSM-A705FN)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/11.1Chrome/75.0.3770.143MobileSafari/537.36" "-"
45.132.207.221 - - [19/Dec/2020:19:07:46 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android9;ASUS_X00TD)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.132.207.154 - - [19/Dec/2020:19:07:46 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(iPodtouch;CPUiPhoneOS12_4_8likeMacOSX)AppleWebKit/605.1.15(KHTML,likeGecko)Version/12.1.2Mobile/15E148Safari/604.1" "-"
45.132.207.154 - - [19/Dec/2020:19:07:46 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(iPodtouch;CPUiPhoneOS12_4_8likeMacOSX)AppleWebKit/605.1.15(KHTML,likeGecko)Version/12.1.2Mobile/15E148Safari/604.1" "-"
45.132.207.221 - - [19/Dec/2020:19:07:47 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android9;ASUS_X00TD)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
87.247.143.30 - - [19/Dec/2020:19:07:59 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Macintosh;IntelMacOSX10_12_6)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.83Safari/537.36" "-"
87.247.143.30 - - [19/Dec/2020:19:08:02 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Macintosh;IntelMacOSX10_12_6)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.83Safari/537.36" "-"
